timestamp,src,dst,y,weights
27,61,36,37,1117.0,31,53
27,61,62,37,535.0,31,36
27,72,34,39,177.0,41,18
27,120,35,34,330.0,30,86
27,34,72,11,184.0,18,41
27,120,120,34,55352.0,30,30
27,34,99,11,500.0,18,33
27,61,88,37,196.0,31,57
27,32,27,26,109.0,29,99
27,120,99,34,378.0,30,33
27,120,36,34,1479.0,30,53
27,64,64,22,34303.0,29,29
27,67,114,19,177.0,32,6
27,34,34,11,99404.0,18,18
27,71,113,17,89.0,10,15
27,64,41,22,287.0,29,80
27,0,71,30,259.0,27,10
27,64,42,22,300.0,29,21
27,123,72,13,141.0,16,41
27,99,120,39,374.0,33,30
27,99,36,39,549.0,33,53
27,64,103,22,21.0,29,23
27,120,95,34,162.0,30,31
27,59,27,6,26.0,10,99
27,27,27,104,249583.0,99,99
27,67,26,19,72.0,32,18
27,127,37,33,614.0,49,2
27,62,27,23,91.0,36,99
27,113,113,13,141700.0,15,15
27,127,127,33,10524.0,49,49
27,36,81,63,707.0,53,27
27,36,35,63,859.0,53,86
27,62,88,23,344.0,36,57
27,62,29,23,52.0,36,45
27,36,61,63,1151.0,53,31
27,72,100,39,92.0,41,58
27,36,120,63,1491.0,53,30
27,27,32,104,104.0,99,29
27,99,34,39,479.0,33,18
27,127,98,33,222.0,49,85
27,72,123,39,112.0,41,16
27,84,99,57,133.0,49,33
27,99,95,39,205.0,33,31
27,36,95,63,1204.0,53,31
27,88,62,53,337.0,57,36
27,88,61,53,193.0,57,31
27,88,36,53,662.0,57,53
27,62,31,23,178.0,36,24
27,36,99,63,609.0,53,33
27,27,62,104,100.0,99,36
27,36,62,63,747.0,53,36
27,36,36,63,294015.0,53,53
27,36,88,63,682.0,53,57
27,27,31,104,174.0,99,24
27,36,3,63,161.0,53,74
27,27,117,104,1695.0,99,12
27,36,31,63,431.0,53,24
27,113,18,13,104.0,15,8
27,92,98,25,610.0,15,85
27,95,99,19,218.0,31,33
27,95,36,19,1243.0,31,53
27,95,95,19,29348.0,31,31
27,95,120,19,169.0,31,30
27,31,29,23,135.0,24,45
27,31,62,23,190.0,24,36
27,31,36,23,425.0,24,53
27,31,88,23,90.0,24,57
27,31,31,23,15574.0,24,24
27,31,27,23,177.0,24,99
27,99,84,39,132.0,33,49
27,36,78,63,224.0,53,38
27,36,76,63,126.0,53,14
27,18,18,11,25890.0,8,8
27,36,29,63,1619.0,53,45
27,36,27,63,272.0,53,99
27,26,114,14,925.0,18,6
27,36,22,63,638.0,53,11
27,99,44,39,232.0,33,28
27,99,113,39,261.0,33,15
27,92,5,25,95.0,15,35
27,78,95,22,74.0,38,31
27,29,61,42,43.0,45,31
27,29,62,42,58.0,45,36
27,92,37,25,86.0,15,2
27,29,31,42,134.0,45,24
27,29,117,42,185.0,45,12
27,29,27,42,426.0,45,99
27,78,36,22,241.0,38,53
27,29,36,42,1616.0,45,53
27,29,29,42,64049.0,45,45
27,117,27,17,1718.0,12,99
27,29,104,42,294.0,45,27
27,78,78,22,8020.0,38,38
27,114,26,2,899.0,6,18
27,73,17,17,63.0,17,58
27,114,114,2,41295.0,6,6
27,114,67,2,172.0,6,32
27,36,55,63,123.0,53,15
27,117,117,17,37400.0,12,12
27,37,128,0,2325.0,2,18
27,36,104,63,660.0,53,27
27,117,29,17,179.0,12,45
27,78,22,22,206.0,38,11
27,114,56,2,13.0,6,88
27,113,99,13,244.0,15,33
27,113,44,13,200.0,15,28
27,44,36,28,13.0,28,53
27,44,99,28,232.0,28,33
27,44,113,28,213.0,28,15
27,44,44,28,77551.0,28,28
27,44,76,28,164.0,28,14
27,22,36,13,614.0,11,53
27,100,113,41,583.0,58,15
27,22,78,13,204.0,11,38
27,22,3,13,165.0,11,74
27,22,50,13,115.0,11,19
27,22,55,13,391.0,11,15
27,22,76,13,909.0,11,14
27,22,104,13,346.0,11,27
27,22,44,13,72.0,11,28
27,27,29,104,412.0,99,45
27,104,29,31,303.0,27,45
27,27,36,104,211.0,99,53
27,104,36,31,649.0,27,53
27,104,22,31,367.0,27,11
27,104,104,31,58170.0,27,27
27,104,76,31,77.0,27,14
27,104,27,31,458.0,27,99
27,27,104,104,512.0,99,27
27,104,55,31,416.0,27,15
27,104,50,31,46.0,27,19
27,113,100,13,554.0,15,58
27,76,3,15,527.0,14,74
27,76,22,15,914.0,14,11
27,76,104,15,89.0,14,27
27,104,3,31,86.0,27,74
27,76,44,15,145.0,14,28
27,76,76,15,47686.0,14,14
27,76,55,15,352.0,14,15
27,55,36,21,132.0,15,53
27,55,76,21,370.0,15,14
27,55,22,21,388.0,15,11
27,0,30,30,610.0,27,5
27,55,104,21,436.0,15,27
27,76,36,15,125.0,14,53
27,76,50,15,270.0,14,19
27,55,55,21,32294.0,15,15
27,55,50,21,443.0,15,19
27,55,3,21,289.0,15,74
27,30,10,2,70.0,5,33
27,55,27,21,311.0,15,99
27,50,36,29,37.0,19,53
27,30,0,2,551.0,5,27
27,27,55,104,312.0,99,15
27,27,3,104,348.0,99,74
27,50,55,29,447.0,19,15
27,50,76,29,252.0,19,14
27,27,106,104,289.0,99,33
27,50,50,29,21966.0,19,19
27,50,22,29,118.0,19,11
27,50,3,29,1179.0,19,74
27,50,1,29,56.0,19,49
27,27,77,104,1372.0,99,13
27,24,24,11,34171.0,5,5
27,50,27,29,125.0,19,99
27,27,50,104,101.0,99,19
27,44,1,28,474.0,28,49
27,11,100,9,108.0,21,58
27,3,22,66,193.0,74,11
27,3,55,66,287.0,74,15
27,3,76,66,519.0,74,14
27,3,36,66,121.0,74,53
27,3,50,66,1198.0,74,19
27,3,3,66,141241.0,74,74
27,3,27,66,363.0,74,99
27,24,113,11,179.0,5,15
27,41,64,64,343.0,80,29
27,3,1,66,1032.0,74,49
27,106,27,33,280.0,33,99
27,106,106,33,18994.0,33,33
27,41,42,64,371.0,80,21
27,106,3,33,227.0,33,74
27,3,106,66,214.0,74,33
27,113,24,13,177.0,15,5
27,41,0,64,435.0,80,27
27,1,44,40,501.0,49,28
27,41,37,64,544.0,80,2
27,1,1,40,73754.0,49,49
27,1,3,40,1045.0,49,74
27,77,27,11,1365.0,13,99
27,77,77,11,50446.0,13,13
27,43,105,17,383.0,16,20
27,30,23,2,485.0,5,15
27,98,43,77,381.0,85,16
27,30,30,2,74002.0,5,5
27,0,105,30,213.0,27,20
27,42,64,19,290.0,21,29
27,42,41,19,392.0,21,80
27,96,89,21,622.0,12,3
27,89,96,21,609.0,3,12
27,42,42,19,38504.0,21,21
27,89,89,21,34018.0,3,3
27,42,103,19,584.0,21,23
27,42,37,19,734.0,21,2
27,96,70,21,305.0,12,4
27,9,7,40,74.0,32,32
27,7,7,30,10434.0,32,32
27,103,103,23,103559.0,23,23
27,103,37,23,2021.0,23,2
27,7,9,30,72.0,32,32
27,103,42,23,576.0,23,21
27,70,70,9,79696.0,4,4
27,70,25,9,363.0,4,16
27,70,96,9,301.0,4,12
27,103,6,23,821.0,23,36
27,103,68,23,262.0,23,18
27,103,82,23,644.0,23,33
27,25,70,18,344.0,16,4
27,103,121,23,738.0,23,43
27,121,28,29,871.0,43,25
27,25,25,18,122070.0,16,16
27,121,37,29,2402.0,43,2
27,121,103,29,736.0,43,23
27,121,121,29,45245.0,43,43
27,121,6,29,545.0,43,36
27,121,98,29,127.0,43,85
27,121,82,29,57.0,43,33
27,121,68,29,118.0,43,18
27,121,83,29,62.0,43,9
27,37,88,0,229.0,2,57
27,41,110,64,145.0,80,56
27,28,121,31,888.0,25,43
27,28,68,31,254.0,25,18
27,28,65,31,46.0,25,31
27,28,0,31,23.0,25,27
27,28,127,31,74.0,25,49
27,28,103,31,217.0,25,23
27,28,28,31,73192.0,25,25
27,28,98,31,693.0,25,85
27,28,6,31,458.0,25,36
27,28,5,31,66.0,25,35
27,28,82,31,59.0,25,33
27,28,37,31,2737.0,25,2
27,28,83,31,41.0,25,9
27,98,127,77,242.0,85,49
27,98,121,77,148.0,85,43
27,98,28,77,725.0,85,25
27,126,126,32,1915.0,23,23
27,105,0,23,207.0,20,27
27,41,103,64,745.0,80,23
27,103,83,23,308.0,23,9
27,103,41,23,780.0,23,80
27,103,28,23,225.0,23,25
27,6,103,30,818.0,36,23
27,6,121,30,534.0,36,43
27,6,28,30,484.0,36,25
27,6,6,30,37436.0,36,36
27,6,98,30,55.0,36,85
27,6,82,30,184.0,36,33
27,6,68,30,337.0,36,18
27,6,37,30,747.0,36,2
27,6,83,30,96.0,36,9
27,65,65,30,36693.0,31,31
27,98,6,77,44.0,85,36
27,98,68,77,77.0,85,18
27,98,82,77,10.0,85,33
27,65,37,30,2317.0,31,2
27,65,127,30,52.0,31,49
27,60,58,27,310.0,18,19
27,11,10,9,173.0,21,33
27,10,115,33,32.0,33,10
27,65,121,30,37.0,31,43
27,10,11,33,176.0,33,21
27,10,85,33,103.0,33,87
27,37,125,0,168.0,2,5
27,37,45,0,616.0,2,18
27,37,122,0,333.0,2,21
27,37,109,0,758.0,2,43
27,66,65,63,174.0,91,31
27,112,41,117,65.0,102,80
27,112,0,117,39.0,102,27
27,109,109,31,22903.0,43,43
27,109,37,31,769.0,43,2
27,109,0,31,132.0,43,27
27,109,54,31,198.0,43,16
27,57,65,30,113.0,29,31
27,57,37,30,1823.0,29,2
27,57,121,30,26.0,29,43
27,57,57,30,33746.0,29,29
27,57,66,30,147.0,29,91
27,57,91,30,358.0,29,31
27,57,128,30,176.0,29,18
27,57,45,30,23.0,29,18
27,5,98,16,746.0,35,85
27,66,57,63,126.0,91,29
27,37,54,0,1437.0,2,16
27,37,58,0,12.0,2,19
27,37,112,0,1319.0,2,102
27,5,92,16,99.0,35,15
27,23,0,22,170.0,15,27
27,66,128,63,89.0,91,18
27,23,88,22,102.0,15,57
27,5,5,16,52281.0,35,35
27,109,112,31,165.0,43,102
27,54,54,16,27979.0,16,16
27,54,0,16,33.0,16,27
27,54,37,16,1401.0,16,2
27,54,109,16,181.0,16,43
27,54,112,16,623.0,16,102
27,128,122,15,219.0,18,21
27,128,37,15,2342.0,18,2
27,128,65,15,55.0,18,31
27,128,121,15,34.0,18,43
27,128,57,15,176.0,18,29
27,128,128,15,41964.0,18,18
27,128,91,15,682.0,18,31
27,128,54,15,84.0,18,16
27,128,45,15,238.0,18,18
27,128,66,15,113.0,18,91
27,128,125,15,59.0,18,5
27,5,43,16,1056.0,35,16
27,91,0,25,13.0,31,27
27,0,23,30,151.0,27,15
27,91,57,25,366.0,31,29
27,0,88,30,179.0,27,57
27,91,37,25,1575.0,31,2
27,5,22,16,110.0,35,11
27,91,65,25,87.0,31,31
27,91,54,25,47.0,31,16
27,91,128,25,714.0,31,18
27,91,91,25,54952.0,31,31
27,5,37,16,209.0,35,2
27,91,45,25,196.0,31,18
27,91,125,25,75.0,31,5
27,91,66,25,371.0,31,91
27,91,122,25,298.0,31,21
27,112,54,117,660.0,102,16
27,54,128,16,86.0,16,18
27,5,105,16,197.0,35,20
27,54,45,16,306.0,16,18
27,105,105,23,50625.0,20,20
27,112,109,117,150.0,102,43
27,0,33,30,439.0,27,38
27,122,54,20,44.0,21,16
27,122,45,20,139.0,21,18
27,41,83,64,133.0,80,9
27,122,128,20,220.0,21,18
27,122,91,20,308.0,21,31
27,122,122,20,15790.0,21,21
27,122,37,20,332.0,21,2
27,118,118,9,3190.0,9,9
27,112,60,117,91.0,102,18
27,45,37,5,608.0,18,2
27,45,128,5,251.0,18,18
27,45,91,5,193.0,18,31
27,45,54,5,285.0,18,16
27,45,122,5,129.0,18,21
27,45,45,5,42637.0,18,18
27,45,112,5,149.0,18,102
27,45,16,5,48.0,18,35
27,45,125,5,523.0,18,5
27,112,45,117,109.0,102,18
27,0,66,30,76.0,27,91
27,88,23,53,85.0,57,15
27,88,0,53,167.0,57,27
27,33,0,27,400.0,38,27
27,45,66,5,309.0,18,91
27,16,112,36,1019.0,35,102
27,125,45,2,491.0,5,18
27,125,37,2,161.0,5,2
27,125,66,2,841.0,5,91
27,125,46,2,132.0,5,5
27,125,91,2,79.0,5,31
27,125,128,2,58.0,5,18
27,16,37,36,192.0,35,2
27,16,88,36,801.0,35,57
27,16,54,36,26.0,35,16
27,88,112,53,1004.0,57,102
27,88,16,53,809.0,57,35
27,88,37,53,220.0,57,2
27,88,54,53,29.0,57,16
27,103,64,23,37.0,23,29
27,103,40,23,37.0,23,13
27,101,115,4,83.0,4,10
27,5,93,16,24.0,35,32
27,101,23,4,109.0,4,15
27,115,10,17,37.0,10,33
27,60,47,27,37.0,18,39
27,57,28,30,20.0,29,25
27,57,122,30,24.0,29,21
27,10,100,33,10.0,33,58
27,128,112,15,33.0,18,102
27,60,112,27,60.0,18,102
27,0,98,30,64.0,27,85
27,91,98,25,10.0,31,85
27,54,122,16,39.0,16,21
27,54,91,16,33.0,16,31
27,5,28,16,50.0,35,25
27,118,60,9,41.0,9,18
27,66,0,63,45.0,91,27
27,122,57,20,30.0,21,29
27,122,125,20,25.0,21,5
27,122,66,20,38.0,21,91
27,60,118,27,33.0,18,9
27,5,121,16,15.0,35,43
27,45,57,5,21.0,18,29
27,105,98,23,48.0,20,85
27,16,96,36,10.0,35,12
27,45,46,5,87.0,18,5
27,125,54,2,31.0,5,16
27,125,122,2,23.0,5,21
27,60,96,27,17.0,18,12
27,88,96,53,55.0,57,12
27,46,91,6,13.0,5,31
27,41,6,64,24.0,80,36
27,105,37,23,28.0,20,2
27,23,101,22,79.0,15,4
27,65,28,30,36.0,31,25
27,82,28,52,53.0,33,25
27,82,93,52,14.0,33,32
27,82,90,52,35.0,33,10
27,82,40,52,16.0,33,13
27,68,98,32,72.0,18,85
27,23,12,22,36.0,15,1
27,43,93,17,49.0,16,32
27,65,91,30,66.0,31,31
27,93,68,22,71.0,32,18
27,37,46,0,126.0,2,5
27,83,90,8,88.0,9,10
27,115,92,17,99.0,10,15
27,23,115,22,68.0,15,10
27,93,6,22,12.0,32,36
27,0,112,30,55.0,27,102
27,35,90,73,30.0,86,10
27,35,14,73,10.0,86,12
27,90,37,3,10.0,10,2
27,90,74,3,34.0,10,3
27,74,90,10,49.0,3,10
27,74,40,10,55.0,3,13
27,23,92,22,42.0,15,15
27,12,23,0,43.0,1,15
27,12,51,0,38.0,1,18
27,93,98,22,167.0,32,85
27,47,35,38,117.0,39,86
27,33,23,27,37.0,38,15
27,93,43,22,55.0,32,16
27,93,22,22,118.0,32,11
27,23,33,22,34.0,15,38
27,0,54,30,25.0,27,16
27,93,5,22,46.0,32,35
27,92,23,25,41.0,15,15
27,11,80,9,11.0,21,10
27,11,85,9,21.0,21,87
27,0,121,30,32.0,27,43
27,51,12,34,24.0,18,1
27,32,10,26,37.0,29,33
27,107,32,9,15.0,0,29
27,0,103,30,13.0,27,23
27,20,23,12,52.0,16,15
27,84,35,57,72.0,49,86
27,37,40,0,31.0,2,13
27,11,92,9,47.0,21,15
27,93,10,22,21.0,32,33
27,40,41,15,38.0,13,80
27,92,11,25,40.0,15,21
27,107,2,9,10.0,0,20
27,111,20,31,68.0,20,16
27,11,69,9,29.0,21,25
27,111,87,31,48.0,20,11
27,111,10,31,13.0,20,33
27,82,87,52,39.0,33,11
27,20,111,12,63.0,16,20
27,13,63,18,25.0,5,54
27,32,102,26,60.0,29,43
27,98,91,77,21.0,85,31
27,97,63,18,71.0,9,54
27,19,79,20,77.0,21,43
27,69,19,12,42.0,25,21
27,82,0,52,58.0,33,27
27,19,69,20,58.0,21,25
27,102,32,42,56.0,43,29
27,63,97,58,54.0,54,9
27,63,13,58,26.0,54,5
27,63,53,58,49.0,54,19
27,110,64,43,33.0,56,29
27,48,66,22,11.0,13,91
27,52,108,19,67.0,16,21
27,38,47,16,66.0,18,39
27,53,63,12,40.0,19,54
27,4,10,25,40.0,10,33
27,9,17,40,11.0,32,58
27,4,17,25,11.0,10,58
27,69,59,12,30.0,25,10
27,32,13,26,86.0,29,5
27,4,49,25,31.0,10,19
27,112,52,117,86.0,102,16
27,38,86,16,13.0,18,6
27,82,53,52,12.0,33,19
27,63,38,58,30.0,54,18
27,116,16,36,76.0,44,35
27,116,13,36,12.0,44,5
27,16,38,36,60.0,35,18
27,84,51,57,61.0,49,18
27,16,116,36,28.0,35,44
27,108,52,15,91.0,21,16
27,102,21,42,15.0,43,36
27,85,2,69,12.0,87,20
27,96,32,21,13.0,12,29
27,71,48,17,72.0,10,13
27,0,73,30,59.0,27,17
27,47,108,38,70.0,39,21
27,108,36,15,17.0,21,53
27,35,73,73,51.0,86,17
27,75,71,19,27.0,15,10
27,75,0,19,10.0,15,27
27,75,17,19,10.0,15,58
27,100,72,41,156.0,58,41
27,63,16,58,10.0,54,35
27,108,81,15,10.0,21,27
27,59,69,6,35.0,10,25
27,59,21,6,32.0,10,36
27,73,0,17,43.0,17,27
27,73,35,17,51.0,17,86
27,73,99,17,149.0,17,33
27,88,120,53,25.0,57,30
27,16,26,36,53.0,35,18
27,100,75,41,36.0,58,15
27,21,59,28,39.0,36,10
27,47,0,38,10.0,39,27
27,35,79,73,112.0,86,43
27,81,62,14,45.0,27,36
27,62,59,23,47.0,36,10
27,120,79,34,125.0,30,43
27,59,62,6,26.0,10,36
27,61,29,37,41.0,31,45
27,120,81,34,71.0,30,27
27,84,72,57,118.0,49,41
27,71,18,17,43.0,10,8
27,62,35,23,11.0,36,86
27,62,81,23,46.0,36,27
27,62,120,23,10.0,36,30
27,113,71,13,98.0,15,10
27,36,79,63,96.0,53,43
27,0,18,30,14.0,27,8
27,84,26,57,14.0,49,18
27,99,35,39,14.0,33,86
27,99,29,39,21.0,33,45
27,88,35,53,22.0,57,86
27,88,31,53,77.0,57,24
27,88,29,53,45.0,57,45
27,27,59,104,45.0,99,10
27,36,117,63,45.0,53,12
27,95,78,19,84.0,31,38
27,31,61,23,11.0,24,31
27,26,67,14,94.0,18,32
27,36,50,63,38.0,53,19
27,18,71,11,67.0,8,10
27,18,113,11,82.0,8,15
27,72,26,39,10.0,41,18
27,127,65,33,38.0,49,31
27,29,95,42,10.0,45,31
27,29,88,42,33.0,45,57
27,117,31,17,34.0,12,24
27,127,28,33,100.0,49,25
27,29,22,42,36.0,45,11
27,117,36,17,50.0,12,53
27,44,22,28,56.0,28,11
27,44,95,28,12.0,28,31
27,22,29,13,43.0,11,45
27,22,95,13,37.0,11,31
27,100,17,41,40.0,58,58
27,22,113,13,10.0,11,15
27,22,1,13,13.0,11,49
27,92,127,25,11.0,15,49
27,113,17,13,10.0,15,58
27,113,33,13,73.0,15,38
27,23,85,22,10.0,15,87
27,76,78,15,10.0,14,38
27,76,1,15,36.0,14,49
27,55,1,21,16.0,15,49
27,113,73,13,14.0,15,17
27,27,85,104,26.0,99,87
27,33,113,27,53.0,38,15
27,37,16,0,220.0,2,35
27,44,3,28,92.0,28,74
27,3,44,66,65.0,74,28
27,3,104,66,101.0,74,27
27,73,96,17,14.0,17,12
27,113,96,13,80.0,15,12
27,96,113,21,43.0,12,15
27,106,55,33,15.0,33,15
27,1,50,40,52.0,49,19
27,47,37,38,33.0,39,2
27,0,43,30,31.0,27,16
27,89,70,21,24.0,3,4
27,42,0,19,85.0,21,27
27,88,70,53,50.0,57,4
27,70,88,9,29.0,4,57
27,96,88,21,51.0,12,57
27,96,25,21,64.0,12,16
27,25,96,18,38.0,16,12
27,41,112,64,63.0,80,102
27,121,65,29,34.0,43,31
27,121,42,29,17.0,43,21
27,121,41,29,11.0,43,80
27,25,0,18,42.0,16,27
27,121,128,29,33.0,43,18
27,28,92,31,22.0,25,15
27,28,91,31,20.0,25,31
27,98,105,77,51.0,85,20
27,100,11,41,107.0,58,21
27,103,98,23,23.0,23,85
27,121,64,29,11.0,43,29
27,121,0,29,23.0,43,27
27,121,5,29,24.0,43,35
27,121,93,29,15.0,43,32
27,121,57,29,17.0,43,29
27,121,91,29,10.0,43,31
27,43,30,17,11.0,16,5
27,103,90,23,19.0,23,10
27,6,93,30,11.0,36,32
27,98,83,77,13.0,85,9
27,109,16,31,11.0,43,35
27,109,88,31,10.0,43,57
27,54,16,16,24.0,16,35
27,128,46,15,10.0,18,5
27,91,28,25,12.0,31,25
27,91,46,25,11.0,31,5
27,54,88,16,20.0,16,57
27,112,125,117,10.0,102,5
27,112,128,117,11.0,102,18
27,54,57,16,14.0,16,29
27,54,125,16,13.0,16,5
27,45,88,5,12.0,18,57
27,66,122,63,26.0,91,21
27,100,10,41,21.0,58,33
27,16,45,36,26.0,35,18
27,96,60,21,17.0,12,18
27,41,28,64,37.0,80,25
27,41,121,64,11.0,80,43
27,96,16,21,11.0,12,35
27,43,92,17,10.0,16,15
27,41,68,64,14.0,80,18
27,82,42,52,13.0,33,21
27,82,98,52,10.0,33,85
27,68,41,32,16.0,18,80
27,82,5,52,12.0,33,35
27,82,74,52,10.0,33,3
27,93,28,22,13.0,32,25
27,37,10,0,22.0,2,33
27,83,28,8,51.0,9,25
27,83,98,8,11.0,9,85
27,83,14,8,19.0,9,12
27,10,12,33,11.0,33,1
27,115,19,17,10.0,10,21
27,32,107,26,16.0,29,0
27,37,96,0,25.0,2,12
27,10,111,33,35.0,33,20
27,85,11,69,20.0,87,21
27,85,32,69,10.0,87,29
27,93,40,22,11.0,32,13
27,0,16,30,10.0,27,35
27,0,57,30,10.0,27,29
27,47,60,38,28.0,39,18
27,22,37,13,22.0,11,2
27,47,94,38,40.0,39,11
27,74,14,10,11.0,3,12
27,33,84,27,19.0,38,49
27,0,28,30,21.0,27,25
27,14,35,5,21.0,12,86
27,0,91,30,17.0,27,31
27,80,10,9,14.0,10,33
27,80,11,9,12.0,10,21
27,40,37,15,13.0,13,2
27,37,47,0,34.0,2,39
27,10,5,33,10.0,33,35
27,40,121,15,14.0,13,43
27,40,103,15,18.0,13,23
27,40,28,15,17.0,13,25
27,84,66,57,12.0,49,91
27,40,75,15,13.0,13,15
27,58,0,6,10.0,19,27
27,66,84,63,10.0,91,49
27,35,37,73,12.0,86,2
27,35,125,73,28.0,86,5
27,58,37,6,26.0,19,2
27,107,86,9,14.0,0,6
27,80,96,9,13.0,10,12
27,80,69,9,11.0,10,25
27,111,79,31,14.0,20,43
27,111,56,31,11.0,20,88
27,86,38,9,11.0,6,18
27,66,48,63,12.0,91,13
27,86,15,9,21.0,6,51
27,17,75,60,16.0,58,15
27,13,116,18,15.0,5,44
27,20,84,12,17.0,16,49
27,17,121,60,13.0,58,43
27,125,35,2,30.0,5,86
27,119,40,18,27.0,20,13
27,97,15,18,10.0,9,51
27,17,28,60,12.0,58,25
27,79,92,37,13.0,43,15
27,51,84,34,35.0,18,49
27,102,80,42,11.0,43,10
27,17,4,60,16.0,58,10
27,87,82,11,42.0,11,33
27,15,97,47,10.0,51,9
27,110,42,43,12.0,56,21
27,32,97,26,22.0,29,9
27,8,112,53,11.0,50,102
27,8,20,53,10.0,50,16
27,8,69,53,23.0,50,25
27,0,47,30,18.0,27,39
27,38,63,16,46.0,18,54
27,38,16,16,78.0,18,35
27,53,82,12,11.0,19,33
27,48,0,22,19.0,13,27
27,4,72,25,12.0,10,41
27,0,128,30,10.0,27,18
27,112,19,117,35.0,102,21
27,32,96,26,23.0,29,12
27,125,75,2,11.0,5,15
27,8,108,53,14.0,50,21
27,69,8,12,18.0,25,50
27,2,107,14,12.0,20,0
27,37,105,0,16.0,2,20
27,37,22,0,15.0,2,11
27,112,8,117,34.0,102,50
27,2,85,14,22.0,20,87
27,112,36,117,17.0,102,53
27,84,20,57,15.0,49,16
27,71,75,17,23.0,10,15
27,108,8,15,14.0,21,50
27,79,34,37,12.0,43,18
27,96,102,21,10.0,12,43
27,102,96,42,10.0,43,12
27,47,69,38,11.0,39,25
27,56,111,60,11.0,88,20
27,21,102,28,13.0,36,43
27,56,79,60,23.0,88,43
27,37,35,0,29.0,2,86
27,88,34,53,11.0,57,18
27,56,114,60,24.0,88,6
27,56,10,60,18.0,88,33
27,56,20,60,11.0,88,16
27,37,43,0,34.0,2,16
27,21,27,28,15.0,36,99
27,41,58,64,12.0,80,19
27,37,90,0,28.0,2,10
27,35,29,73,10.0,86,45
27,35,62,73,17.0,86,36
27,16,63,36,10.0,35,54
27,61,31,37,14.0,31,24
27,120,88,34,14.0,30,57
27,61,104,37,20.0,31,27
27,120,61,34,26.0,30,31
27,123,114,13,12.0,16,6
27,99,79,39,11.0,33,43
27,120,62,34,10.0,30,36
27,120,104,34,12.0,30,27
27,120,29,34,13.0,30,45
27,99,61,39,13.0,33,31
27,99,104,39,11.0,33,27
27,99,22,39,25.0,33,11
27,36,112,63,13.0,53,102
27,36,113,63,10.0,53,15
27,36,108,63,31.0,53,21
27,36,44,63,16.0,53,28
27,36,34,63,11.0,53,18
27,88,113,53,10.0,57,15
27,88,100,53,22.0,57,58
27,95,81,19,21.0,31,27
27,36,77,63,12.0,53,13
27,95,35,19,24.0,31,86
27,95,29,19,11.0,31,45
27,95,22,19,20.0,31,11
27,31,117,23,20.0,24,12
27,18,0,11,21.0,8,27
27,26,99,14,10.0,18,33
27,26,34,14,17.0,18,18
27,17,99,60,10.0,58,33
27,17,73,60,73.0,58,17
27,113,88,13,11.0,15,57
27,114,49,2,10.0,6,19
27,78,120,22,10.0,38,30
27,29,76,42,11.0,45,14
27,29,55,42,13.0,45,15
27,29,120,42,14.0,45,30
27,99,26,39,11.0,33,18
27,26,84,14,12.0,18,49
27,114,34,2,13.0,6,18
27,78,76,22,34.0,38,14
27,78,55,22,13.0,38,15
27,17,113,60,14.0,58,15
27,113,76,13,12.0,15,14
27,17,100,60,23.0,58,58
27,22,120,13,12.0,11,30
27,22,27,13,11.0,11,99
27,127,92,33,14.0,49,15
27,27,22,104,23.0,99,11
27,55,106,21,19.0,15,33
27,85,27,69,40.0,87,99
27,73,113,17,11.0,17,15
27,50,104,29,39.0,19,27
27,92,28,25,13.0,15,25
27,85,23,69,16.0,87,15
27,92,66,25,13.0,15,91
27,3,29,66,14.0,74,45
27,3,95,66,10.0,74,31
27,96,73,21,10.0,12,17
27,1,104,40,17.0,49,27
27,1,76,40,16.0,49,14
27,1,55,40,16.0,49,15
27,1,27,40,10.0,49,99
27,1,22,40,14.0,49,11
27,30,88,2,12.0,5,57
27,43,0,17,25.0,16,27
27,70,89,9,10.0,4,3
27,0,25,30,14.0,27,16
27,42,121,19,15.0,21,43
27,42,28,19,15.0,21,25
27,42,83,19,12.0,21,9
27,42,6,19,15.0,21,36
27,103,65,23,12.0,23,31
27,103,0,23,20.0,23,27
28,98,0,76,35.0,77,30
28,98,98,76,238691.0,77,77
28,98,66,76,656.0,77,63
28,41,41,82,200806.0,64,64
28,41,90,82,205.0,64,3
28,23,23,29,204175.0,22,22
28,10,10,27,223233.0,33,33
28,10,51,27,459.0,33,34
28,115,115,3,46500.0,17,17
28,47,47,26,197460.0,38,38
28,32,32,24,111113.0,26,26
28,58,60,11,162.0,6,27
28,22,22,17,132107.0,13,13
28,93,93,26,91275.0,22,22
28,22,105,17,142.0,13,23
28,93,83,26,110.0,22,8
28,12,12,1,6639.0,0,0
28,0,109,24,113.0,30,31
28,22,10,17,154.0,13,33
28,37,88,0,120.0,0,53
28,90,41,4,162.0,3,64
28,35,35,83,250520.0,73,73
28,35,41,83,455.0,73,64
28,37,98,0,982.0,0,77
28,35,33,83,148.0,73,27
28,35,23,83,58.0,73,22
28,37,37,0,924049.0,0,0
28,41,82,82,527.0,64,52
28,37,65,0,1884.0,0,30
28,90,14,4,168.0,3,5
28,90,90,4,26327.0,3,3
28,90,82,4,20.0,3,52
28,90,40,4,94.0,3,15
28,0,41,24,249.0,30,64
28,90,83,4,68.0,3,8
28,74,40,2,39.0,10,15
28,74,83,2,116.0,10,8
28,0,0,24,210712.0,30,30
28,22,43,17,98.0,13,17
28,82,23,18,128.0,52,22
28,74,74,2,13456.0,10,10
28,51,10,27,444.0,34,33
