timestamp,src,dst,y,weights
38,10,159,15,33.0,31,4
38,23,152,26,196597.0,27,27
38,65,195,25,136.0,7,27
38,41,166,63,657.0,39,0
38,65,257,25,64.0,7,11
38,65,220,25,77.0,7,10
38,83,232,7,277.0,6,11
38,83,219,7,112.0,6,2
38,93,222,11,87957.0,16,16
38,98,195,47,1152.0,33,27
38,98,129,47,67.0,33,16
38,10,139,15,216482.0,31,31
38,10,234,15,143.0,31,3
38,23,211,26,244.0,27,11
38,98,194,47,479.0,33,7
38,83,166,7,162.0,6,0
38,41,164,63,902.0,39,50
38,83,211,7,306.0,6,11
38,83,197,7,184.0,6,10
38,83,222,7,221.0,6,16
38,83,135,7,114.0,6,11
38,83,212,7,38640.0,6,6
38,83,157,7,57.0,6,13
38,83,250,7,65.0,6,14
38,83,203,7,202.0,6,4
38,85,214,37,126598.0,19,19
38,115,230,17,136.0,7,1
38,22,151,5,127844.0,7,7
38,43,151,11,182.0,2,7
38,37,227,2,2007.0,0,33
38,115,152,17,81.0,7,27
38,0,238,22,163.0,16,9
38,10,180,15,664.0,31,20
38,23,149,26,37.0,27,10
38,32,161,39,107734.0,14,14
38,43,222,11,58.0,2,16
38,115,221,17,119.0,7,7
38,12,141,0,6419.0,0,0
38,22,172,5,199.0,7,2
38,22,234,5,341.0,7,3
38,22,134,5,145.0,7,1
38,93,212,11,228.0,16,6
38,22,139,5,463.0,7,31
38,90,170,5,288.0,2,39
38,93,166,11,59.0,16,0
38,37,194,2,2488.0,0,7
38,93,197,11,53.0,16,10
38,58,189,8,300.0,8,13
38,51,139,30,688.0,20,31
38,37,166,2,904785.0,0,0
38,35,170,83,880.0,50,39
38,37,239,2,166.0,0,7
38,35,164,83,239919.0,50,50
38,35,162,83,265.0,50,31
38,41,211,63,669.0,39,11
38,90,169,5,223.0,2,6
38,90,219,5,25259.0,2,2
38,90,211,5,29.0,2,11
38,90,143,5,245.0,2,8
38,0,170,22,437.0,16,39
38,90,212,5,91.0,2,6
38,74,212,6,188.0,4,6
38,74,222,6,99.0,4,16
38,37,170,2,617.0,0,39
38,0,171,22,98.0,16,2
38,0,129,22,201438.0,16,16
38,74,203,6,13038.0,4,4
38,37,129,2,3043.0,0,16
38,41,219,63,325.0,39,2
38,33,164,58,263.0,31,50
38,41,152,63,133.0,39,27
38,82,152,24,275.0,11,27
38,41,169,63,51.0,39,6
38,93,227,11,219.0,16,33
38,37,195,2,1077.0,0,27
38,33,152,58,35.0,31,27
38,41,143,63,108.0,39,8
38,23,164,26,102.0,27,50
38,23,170,26,111.0,27,39
38,23,162,26,47.0,27,31
38,14,170,8,111.0,8,39
38,14,219,8,229.0,8,2
38,14,143,8,13821.0,8,8
38,14,169,8,352.0,8,6
38,14,212,8,31.0,8,6
38,58,176,8,296.0,8,18
38,93,151,11,126.0,16,7
38,37,134,2,242.0,0,1
38,35,213,83,104.0,50,42
38,0,211,22,83.0,16,11
38,51,180,30,90410.0,20,20
38,93,146,11,117.0,16,29
38,11,161,27,308.0,21,14
38,10,151,15,396.0,31,7
38,0,166,22,3066.0,16,0
38,51,240,30,2285.0,20,23
38,47,170,25,840.0,18,39
38,35,223,83,1923.0,50,1
38,10,138,15,292.0,31,31
38,101,230,4,49802.0,1,1
38,35,176,83,138.0,50,18
38,0,239,22,305.0,16,7
38,17,146,35,132343.0,29,29
38,40,143,17,324.0,6,8
38,32,140,39,313.0,14,21
38,107,236,8,20647.0,8,8
38,107,142,8,671.0,8,10
38,40,212,17,100.0,6,6
38,92,244,14,129.0,7,7
38,82,149,24,1318.0,11,10
38,40,219,17,230.0,6,2
38,40,169,17,73927.0,6,6
38,84,213,51,177215.0,42,42
38,17,222,35,177.0,29,16
38,35,177,83,2293.0,50,5
38,0,193,22,564.0,16,7
38,37,211,2,282.0,0,11
38,40,254,17,217.0,6,6
38,80,209,8,60320.0,6,6
38,40,164,17,226.0,6,50
38,32,209,39,322.0,14,6
38,80,241,8,112.0,6,68
38,94,164,1,1968.0,1,50
38,23,159,26,450.0,27,4
38,94,176,1,75.0,1,18
38,94,223,1,38023.0,1,1
38,94,177,1,415.0,1,5
38,58,187,8,44615.0,8,8
38,35,169,83,225.0,50,6
38,35,254,83,50.0,50,6
38,107,226,8,187.0,8,9
38,92,161,14,69.0,7,14
38,92,221,14,114930.0,7,7
38,111,180,28,2323.0,23,20
38,32,241,39,381.0,14,68
38,92,211,14,174.0,7,11
38,82,221,24,164.0,11,7
38,10,146,15,107.0,31,29
38,20,211,18,1299.0,10,11
38,111,240,28,126149.0,23,23
38,92,137,14,225.0,7,42
38,82,137,24,328.0,11,42
38,47,187,25,308.0,18,8
38,82,148,24,155.0,11,18
38,20,185,18,10.0,10,49
38,111,138,28,761.0,23,31
38,20,149,18,184364.0,10,10
38,39,168,0,19117.0,1,1
38,82,208,24,885.0,11,27
38,82,216,24,49.0,11,4
38,13,236,16,656.0,10,8
38,51,138,30,413.0,20,31
38,20,180,18,170.0,10,20
38,51,149,30,174.0,20,10
38,86,226,7,498.0,3,9
38,80,161,8,342.0,6,14
38,86,142,7,162.0,3,10
38,92,181,14,299.0,7,23
38,86,215,7,20298.0,3,3
38,17,248,35,682.0,29,0
38,13,142,16,55145.0,10,10
38,86,192,7,90.0,3,27
38,92,198,14,210.0,7,7
38,13,226,16,1684.0,10,9
38,92,241,14,33.0,7,68
38,13,215,16,170.0,10,3
38,20,216,18,1067.0,10,4
38,92,148,14,876.0,7,18
38,9,139,27,265.0,31,31
38,51,216,30,207.0,20,4
38,9,240,27,696.0,31,23
38,13,131,16,147.0,10,5
38,9,180,27,408.0,31,20
38,20,208,18,778.0,10,27
38,13,161,16,105.0,10,14
38,9,133,27,1654.0,31,5
38,20,170,18,280.0,10,39
38,82,129,24,82.0,11,16
38,119,146,7,680.0,0,29
38,9,138,27,122749.0,31,31
38,82,176,24,164.0,11,18
38,125,169,16,190.0,6,6
38,125,254,16,45360.0,6,6
38,111,133,28,131.0,23,5
38,82,239,24,75.0,11,7
38,69,161,12,95.0,7,14
38,69,198,12,112339.0,7,7
38,69,241,12,1834.0,7,68
38,97,131,15,204.0,9,5
38,97,142,15,1683.0,9,10
38,97,226,15,47795.0,9,9
38,97,236,15,180.0,9,8
38,97,215,15,471.0,9,3
38,110,129,25,311.0,7,16
38,119,248,7,14766.0,0,0
38,69,221,12,261.0,7,7
38,48,164,17,2279.0,5,50
38,19,221,19,908.0,18,7
38,79,148,23,53.0,27,18
38,112,161,116,372.0,68,14
38,79,211,23,851.0,27,11
38,19,211,19,159.0,18,11
38,19,148,19,73270.0,18,18
38,110,166,25,183.0,7,0
38,69,181,12,578.0,7,23
38,79,137,23,920.0,27,42
38,48,223,17,404.0,5,1
38,87,180,9,198.0,4,20
38,8,211,64,342.0,42,11
38,19,241,19,51.0,18,68
38,110,211,25,80.0,7,11
38,110,239,25,10927.0,7,7
38,110,193,25,54.0,7,7
38,51,133,30,68.0,20,5
38,51,208,30,181.0,20,27
38,41,208,63,391.0,39,27
38,41,216,63,95.0,39,4
38,41,149,63,278.0,39,10
38,79,170,23,371.0,27,39
38,79,216,23,710.0,27,4
38,69,225,12,194.0,7,7
38,63,192,50,125067.0,27,27
38,63,144,50,935.0,27,28
38,63,176,50,278.0,27,18
38,15,167,56,199.0,28,4
38,17,139,35,128.0,29,31
38,79,208,23,132557.0,27,27
38,63,245,50,495.0,27,16
38,79,149,23,754.0,27,10
38,19,181,19,739.0,18,23
38,19,137,19,1902.0,18,42
38,102,231,43,7423.0,33,33
38,48,177,17,115132.0,5,5
38,15,192,56,923.0,28,27
38,8,208,64,935.0,42,27
38,15,253,56,101.0,28,18
38,15,245,56,323.0,28,16
38,87,149,9,1023.0,4,10
38,8,241,64,63.0,42,68
38,15,176,56,389.0,28,18
38,52,198,17,566.0,23,7
38,15,144,56,55296.0,28,28
38,15,182,56,411.0,28,7
38,48,200,17,80.0,5,10
38,52,221,17,293.0,23,7
38,8,148,64,1898.0,42,18
38,87,208,9,724.0,4,27
38,8,137,64,116561.0,42,42
38,4,139,25,41.0,5,31
38,4,240,25,129.0,5,23
38,87,170,9,80.0,4,39
38,112,198,116,1847.0,68,7
38,38,253,7,1115.0,4,18
38,38,167,7,49439.0,4,4
38,38,182,7,430.0,4,7
38,38,176,7,99.0,4,18
38,38,245,7,876.0,4,16
38,38,144,7,225.0,4,28
38,53,182,25,19783.0,7,7
38,53,167,25,450.0,7,4
38,53,245,25,269.0,7,16
38,53,253,25,115.0,7,18
38,53,144,25,386.0,7,28
38,53,176,25,72.0,7,18
38,52,148,17,746.0,23,18
38,52,137,17,434.0,23,42
38,52,241,17,98.0,23,68
38,8,221,64,233.0,42,7
38,52,181,17,58155.0,23,23
38,112,209,116,113.0,68,6
38,87,216,9,83012.0,4,4
38,4,138,25,1808.0,5,31
38,112,231,116,224.0,68,33
38,8,181,64,393.0,42,23
38,9,185,27,251.0,31,49
38,9,213,27,294.0,31,42
38,4,180,25,76.0,5,20
38,98,221,47,546.0,33,7
38,4,133,25,91181.0,5,5
38,87,213,9,396.0,4,42
38,69,237,12,896.0,7,11
38,112,188,116,145.0,68,2
38,32,231,39,68.0,14,33
38,4,185,25,589.0,5,49
38,79,180,23,170.0,27,20
38,79,213,23,434.0,27,42
38,112,181,116,104.0,68,23
38,2,161,13,162.0,5,14
38,2,142,13,141.0,5,10
38,63,131,50,410.0,27,5
38,47,144,25,363.0,18,28
38,47,182,25,79.0,18,7
38,47,167,25,94.0,18,4
38,47,192,25,279.0,18,27
38,47,245,25,395.0,18,16
38,47,253,25,123.0,18,18
38,82,167,24,231.0,11,4
38,82,253,24,387.0,11,18
38,82,245,24,115.0,11,16
38,82,145,24,700.0,11,20
38,16,211,23,717.0,20,11
38,16,145,23,74271.0,20,20
38,16,253,23,379.0,20,18
38,2,192,13,377.0,5,27
38,2,131,13,30201.0,5,5
38,112,237,116,981.0,68,11
38,116,142,14,20.0,16,10
38,116,167,14,855.0,16,4
38,116,182,14,254.0,16,7
38,116,145,14,107.0,16,20
38,124,211,18,382.0,18,11
38,124,145,18,336.0,18,20
38,116,176,14,386.0,16,18
38,116,144,14,320.0,16,28
38,116,245,14,66367.0,16,16
38,116,253,14,1565.0,16,18
38,63,253,50,310.0,27,18
38,124,167,18,1121.0,18,4
38,2,226,13,184.0,5,9
38,124,144,18,106.0,18,28
38,116,192,14,544.0,16,27
38,112,176,116,238.0,68,18
38,112,225,116,1667.0,68,7
38,35,200,83,258.0,50,10
38,108,241,7,937.0,11,68
38,108,237,7,107771.0,11,11
38,108,225,7,620.0,11,7
38,108,198,7,910.0,11,7
38,37,256,2,641.0,0,9
38,35,129,83,162.0,50,16
38,37,193,2,1131.0,0,7
38,37,171,2,805.0,0,2
38,37,232,2,2116.0,0,11
38,37,212,2,174.0,0,6
38,84,208,51,444.0,42,27
38,63,214,50,241.0,27,19
38,84,216,51,413.0,42,4
38,37,250,2,2384.0,0,14
38,124,253,18,66221.0,18,18
38,84,138,51,283.0,42,31
38,124,245,18,1587.0,18,16
38,84,185,51,809.0,42,49
38,124,176,18,118.0,18,18
38,71,200,10,71098.0,10,10
38,100,229,21,148457.0,29,29
38,108,188,7,905.0,11,2
38,41,176,63,918.0,39,18
38,85,192,37,215.0,19,27
38,37,135,2,775.0,0,11
38,37,197,2,228.0,0,10
38,102,241,43,200.0,33,68
38,96,241,18,1633.0,7,68
38,124,192,18,320.0,18,27
38,96,237,18,623.0,7,11
38,0,164,22,138.0,16,50
38,96,225,18,248949.0,7,7
38,96,176,18,1100.0,7,18
38,96,165,18,10.0,7,19
38,96,198,18,155.0,7,7
38,37,157,2,2773.0,0,13
38,71,164,10,282.0,10,50
38,96,188,18,605.0,7,2
38,47,150,25,236.0,18,7
38,47,188,25,121.0,18,2
38,47,225,25,1098.0,18,7
38,47,241,25,239.0,18,68
38,21,176,21,252.0,7,18
38,21,150,21,26591.0,7,7
38,0,228,22,60.0,16,21
38,75,204,17,26689.0,14,14
38,0,159,22,557.0,16,4
38,26,253,10,78.0,12,18
38,26,245,10,117.0,12,16
38,26,155,10,74539.0,12,12
38,108,165,7,11.0,11,19
38,59,237,4,872.0,2,11
38,56,213,54,903.0,49,42
38,56,133,54,562.0,49,5
38,96,150,18,366.0,7,7
38,59,241,4,129.0,2,68
38,59,225,4,627.0,2,7
38,59,176,4,123.0,2,18
38,59,188,4,49538.0,2,2
38,9,201,27,182.0,31,15
38,84,163,51,2592.0,42,11
38,73,202,7,33598.0,6,6
38,72,201,31,139300.0,15,15
38,88,249,40,36.0,54,15
38,88,208,40,111.0,54,27
38,84,178,51,571.0,42,10
38,84,196,51,962.0,42,12
38,56,185,54,305562.0,49,49
38,56,201,54,887.0,49,15
38,72,138,31,161.0,15,31
38,56,178,54,1394.0,49,10
38,21,225,21,374.0,7,7
38,72,185,31,870.0,15,49
38,47,211,25,145.0,18,11
38,56,196,54,1268.0,49,12
38,49,178,35,52776.0,10,10
38,49,185,35,1394.0,10,49
38,49,213,35,536.0,10,42
38,79,164,23,128.0,27,50
38,49,196,35,1223.0,10,12
38,79,165,23,115.0,27,19
38,79,249,23,145.0,27,15
38,99,129,22,64.0,21,16
38,56,138,54,188.0,49,31
38,49,252,35,308.0,10,12
38,79,217,23,102.0,27,54
38,79,210,23,69.0,27,6
38,21,161,21,183.0,7,14
38,56,252,54,2286.0,49,12
38,99,228,22,106862.0,21,21
38,71,129,10,276.0,10,16
38,32,150,39,203.0,14,7
38,123,252,17,72007.0,12,12
38,123,178,17,310.0,12,10
38,123,196,17,1263.0,12,12
38,123,185,17,2280.0,12,49
38,67,178,22,1207.0,12,10
38,67,133,22,27.0,12,5
38,67,185,22,1282.0,12,49
38,67,252,22,1314.0,12,12
38,67,196,22,104442.0,12,12
38,35,208,83,129.0,50,27
38,35,210,83,492.0,50,6
38,35,190,83,95.0,50,24
38,35,165,83,872.0,50,19
38,35,249,83,316.0,50,15
38,81,190,8,445.0,6,24
38,81,164,8,493.0,6,50
38,81,210,8,21882.0,6,6
38,81,191,8,60.0,6,14
38,81,165,8,799.0,6,19
38,81,249,8,98.0,6,15
38,62,190,26,571.0,14,24
38,62,165,26,730.0,14,19
38,62,191,26,39335.0,14,14
38,34,213,16,2569.0,11,42
38,67,213,22,938.0,12,42
38,61,210,21,454.0,24,6
38,61,190,21,35790.0,24,24
38,120,208,21,152.0,15,27
38,61,164,21,92.0,24,50
38,61,191,21,552.0,24,14
38,61,249,21,57.0,24,15
38,72,213,31,143.0,15,42
38,61,165,21,1235.0,24,19
38,72,163,31,171.0,15,11
38,120,164,21,308.0,15,50
38,34,201,16,182.0,11,15
38,120,228,21,362.0,15,21
38,120,249,21,53672.0,15,15
38,67,243,22,186.0,12,4
38,61,217,21,194.0,24,54
38,120,165,21,1531.0,15,19
38,34,163,16,96630.0,11,11
38,0,200,22,258.0,16,10
38,123,201,17,190.0,12,15
38,67,155,22,81.0,12,12
38,99,165,22,600.0,21,19
38,99,249,22,369.0,21,15
38,120,224,21,179.0,15,8
38,120,190,21,48.0,15,24
38,62,156,26,106.0,14,49
38,59,156,4,56.0,2,49
38,32,156,39,133.0,14,49
38,27,161,74,117.0,49,14
38,27,156,74,242233.0,49,49
38,34,228,16,521.0,11,21
38,84,201,51,147.0,42,15
38,36,210,31,792.0,19,6
38,113,200,22,93.0,8,10
38,113,242,22,136790.0,8,8
38,36,164,31,872.0,19,50
38,62,217,26,350.0,14,54
38,36,190,31,1221.0,19,24
38,36,249,31,1541.0,19,15
38,62,160,26,194.0,14,8
38,36,224,31,1285.0,19,8
38,64,239,10,71.0,7,7
38,84,228,51,146.0,42,21
38,99,163,22,535.0,21,11
38,99,224,22,204.0,21,8
38,64,170,10,307.0,7,39
38,88,190,40,209.0,54,24
38,88,191,40,357.0,54,14
38,88,165,40,662.0,54,19
38,88,160,40,88.0,54,8
38,88,158,40,59.0,54,23
38,64,171,10,280.0,7,2
38,36,228,31,614.0,19,21
38,36,217,31,675.0,19,54
38,36,132,31,146.0,19,21
38,36,191,31,768.0,19,14
38,36,165,31,285815.0,19,19
38,27,246,74,1883.0,49,5
38,36,160,31,386.0,19,8
38,64,232,10,51.0,7,11
38,95,228,16,198.0,8,21
38,95,165,16,1329.0,8,19
38,95,224,16,28277.0,8,8
38,27,191,74,105.0,49,14
38,27,160,74,160.0,49,8
38,64,129,10,571.0,7,16
38,95,249,16,163.0,8,15
38,64,166,10,1123.0,7,0
38,31,165,22,414.0,8,19
38,31,158,22,139.0,8,23
38,31,191,22,221.0,8,14
38,31,217,22,82.0,8,54
38,64,193,10,32816.0,7,7
38,31,160,22,15080.0,8,8
38,31,156,22,150.0,8,49
38,127,166,10,646.0,9,0
38,36,207,31,313.0,19,7
38,36,205,31,130.0,19,9
38,99,213,22,137.0,21,42
38,36,156,31,293.0,19,49
38,18,147,1,24677.0,10,10
38,36,158,31,1739.0,19,23
38,26,243,10,910.0,12,4
38,127,227,10,274.0,9,33
38,127,256,10,10180.0,9,9
38,99,242,22,247.0,21,8
38,99,173,22,220.0,21,18
38,78,165,20,303.0,7,19
38,78,224,20,79.0,7,8
38,29,191,20,72.0,23,14
38,29,224,20,38.0,23,8
38,29,217,20,49.0,23,54
38,29,190,20,31.0,23,24
38,29,160,20,137.0,23,8
38,29,246,20,154.0,23,5
38,29,156,20,422.0,23,49
38,29,165,20,1796.0,23,19
38,29,158,20,62243.0,23,23
38,36,151,31,603.0,19,7
38,78,207,20,7744.0,7,7
38,117,156,8,1869.0,5,49
38,36,184,31,150.0,19,3
38,29,233,20,307.0,23,19
38,73,146,7,115.0,6,29
38,114,155,10,931.0,4,12
38,114,196,10,207.0,4,12
38,114,243,10,40219.0,4,4
38,36,233,31,724.0,19,19
38,117,246,8,36337.0,5,5
38,78,151,20,214.0,7,7
38,117,158,8,164.0,5,23
38,92,166,14,113.0,7,0
38,113,173,22,225.0,8,18
38,44,228,18,227.0,18,21
38,44,165,18,12.0,18,19
38,92,227,14,529.0,7,33
38,44,242,18,225.0,18,8
38,113,228,22,228.0,8,21
38,44,173,18,75787.0,18,18
38,22,179,5,114.0,7,7
38,22,165,5,589.0,7,19
38,22,207,5,221.0,7,7
38,22,132,5,209.0,7,21
38,100,242,21,544.0,29,8
38,22,184,5,418.0,7,3
38,27,158,74,452.0,49,23
38,22,205,5,975.0,7,9
38,22,158,5,45.0,7,23
38,22,233,5,353.0,7,19
38,92,134,14,88.0,7,1
38,104,158,30,319.0,19,23
38,104,165,30,707.0,19,19
38,27,165,74,256.0,49,19
38,104,156,30,483.0,19,49
38,104,151,30,361.0,19,7
38,104,132,30,87.0,19,21
38,104,233,30,56685.0,19,19
38,27,233,74,501.0,49,19
38,104,205,30,87.0,19,9
38,104,184,30,452.0,19,3
38,104,179,30,64.0,19,7
38,113,229,22,543.0,8,29
38,76,132,7,461.0,9,21
38,76,151,7,1000.0,9,7
38,76,233,7,113.0,9,19
38,76,205,7,46542.0,9,9
38,76,165,7,122.0,9,19
38,76,184,7,330.0,9,3
38,55,151,14,392.0,3,7
38,55,165,14,142.0,3,19
38,55,233,14,434.0,3,19
38,76,179,7,272.0,9,7
38,55,205,14,314.0,3,9
38,55,184,14,31850.0,3,3
38,55,179,14,375.0,3,7
38,55,132,14,298.0,3,21
38,55,156,14,335.0,3,49
38,50,151,19,125.0,7,7
38,50,184,19,361.0,7,3
38,50,205,19,277.0,7,9
38,113,162,22,81.0,8,31
38,27,184,74,333.0,49,3
38,50,179,19,21276.0,7,7
38,50,132,19,1160.0,7,21
38,27,206,74,1439.0,49,21
38,50,130,19,67.0,7,26
38,43,234,11,296.0,2,3
38,24,153,4,32973.0,2,2
38,44,130,18,576.0,18,26
38,50,156,19,99.0,7,49
38,27,179,74,112.0,49,7
38,27,132,74,336.0,49,21
38,3,205,30,491.0,21,9
38,3,165,30,126.0,21,19
38,3,184,30,251.0,21,3
38,3,151,30,223.0,21,7
38,44,205,18,150.0,18,9
38,3,179,30,1205.0,21,7
38,3,173,30,94.0,21,18
38,3,132,30,137099.0,21,21
38,3,156,30,353.0,21,49
38,113,153,22,185.0,8,2
38,24,242,4,157.0,2,8
38,44,132,18,115.0,18,21
38,3,130,30,1101.0,21,26
38,30,129,10,533.0,4,16
38,106,156,15,282.0,12,49
38,106,235,15,18588.0,12,12
38,106,132,15,246.0,12,21
38,3,235,30,224.0,21,12
38,11,229,27,116.0,21,29
38,1,173,15,585.0,26,18
38,1,132,15,1136.0,26,21
38,1,130,15,71755.0,26,26
38,77,156,21,1473.0,21,49
38,77,206,21,48820.0,21,21
38,41,129,63,455.0,39,16
38,41,193,63,313.0,39,7
38,47,166,25,39.0,18,0
38,37,257,2,2392.0,0,11
38,30,152,10,494.0,4,27
38,30,159,10,72364.0,4,4
38,0,234,22,204.0,16,3
38,37,174,2,669.0,0,1
38,89,225,10,621.0,22,7
38,89,218,10,33003.0,22,22
38,96,218,18,623.0,7,22
38,41,171,63,363.0,39,2
38,42,166,9,800.0,2,0
38,42,193,9,281.0,2,7
38,42,170,9,359.0,2,39
38,96,199,18,321.0,7,13
38,42,171,9,37058.0,2,2
38,9,136,27,91.0,31,11
38,42,232,9,540.0,2,11
38,7,138,15,106.0,11,31
38,7,136,15,10023.0,11,11
38,70,199,9,77261.0,13,13
38,70,225,9,313.0,13,7
38,70,154,9,363.0,13,6
38,25,199,8,348.0,6,13
38,25,154,8,118388.0,6,6
38,103,166,12,2076.0,11,0
38,103,232,12,100317.0,11,11
38,103,171,12,580.0,11,2
38,103,250,12,713.0,11,14
38,103,135,12,851.0,11,11
38,103,170,12,731.0,11,39
38,103,211,12,683.0,11,11
38,121,166,15,2403.0,14,0
38,121,232,15,692.0,14,11
38,121,250,15,43652.0,14,14
38,121,157,15,840.0,14,13
38,121,227,15,151.0,14,33
38,121,197,15,108.0,14,10
38,121,212,15,58.0,14,6
38,37,220,2,1727.0,0,10
38,121,135,15,572.0,14,11
38,121,211,15,68.0,14,11
38,28,135,13,480.0,13,11
38,28,194,13,55.0,13,7
38,28,256,13,85.0,13,9
38,28,232,13,249.0,13,11
38,28,250,13,878.0,13,14
38,28,157,13,71951.0,13,13
38,28,227,13,730.0,13,33
38,28,134,13,86.0,13,1
38,28,211,13,45.0,13,11
38,28,257,13,23.0,13,11
38,28,166,13,2793.0,13,0
38,28,197,13,251.0,13,10
38,98,256,47,224.0,33,9
38,126,255,14,1858.0,7,7
38,98,157,47,700.0,33,13
38,43,227,11,276.0,2,33
38,41,239,63,123.0,39,7
38,41,232,63,707.0,39,11
38,103,197,12,285.0,11,10
38,103,157,12,223.0,11,13
38,103,212,12,273.0,11,6
38,6,166,19,771.0,11,0
38,6,232,19,851.0,11,11
38,6,197,19,344.0,11,10
38,6,157,19,478.0,11,13
38,6,135,19,36015.0,11,11
38,6,227,19,54.0,11,33
38,6,211,19,193.0,11,11
38,6,212,19,112.0,11,6
38,6,250,19,618.0,11,14
38,98,197,47,95.0,33,10
38,98,250,47,142.0,33,14
38,98,211,47,10.0,33,11
38,37,254,2,174.0,0,6
38,37,251,2,349.0,0,12
38,37,217,2,235.0,0,54
38,37,238,2,782.0,0,9
38,60,189,10,80938.0,13,13
38,37,241,2,1497.0,0,68
38,66,166,70,1004.0,27,0
38,66,227,70,1147.0,27,33
38,112,129,116,53.0,68,16
38,112,166,116,1374.0,68,0
38,112,238,116,200.0,68,9
38,109,166,14,812.0,9,0
38,109,129,14,145.0,9,16
38,109,238,14,22372.0,9,9
38,37,145,2,260.0,0,20
38,57,194,14,99.0,6,7
38,57,166,14,1915.0,6,0
38,57,250,14,26.0,6,14
38,57,186,14,32357.0,6,6
38,57,195,14,112.0,6,27
38,57,257,14,161.0,6,11
38,57,251,14,10.0,6,12
38,57,174,14,13.0,6,1
38,57,220,14,384.0,6,10
38,60,187,10,271.0,13,8
38,66,194,70,171.0,27,7
38,66,186,70,110.0,27,6
38,37,183,2,1384.0,0,18
38,37,187,2,38.0,0,8
38,23,129,26,150.0,27,16
38,109,183,14,148.0,9,18
38,109,241,14,183.0,9,68
38,54,166,11,1418.0,18,0
38,54,238,11,180.0,18,9
38,54,183,11,27412.0,18,18
38,54,241,11,603.0,18,68
38,128,194,7,57.0,11,7
38,128,250,7,27.0,11,14
38,128,186,7,175.0,11,6
38,128,257,7,40694.0,11,11
38,128,220,7,722.0,11,10
38,128,251,7,227.0,11,12
38,128,254,7,49.0,11,6
38,128,166,7,2516.0,11,0
38,128,183,7,72.0,11,18
38,128,174,7,268.0,11,1
38,91,195,11,427.0,10,27
38,10,244,15,25.0,31,7
38,10,140,15,219.0,31,21
38,91,186,11,394.0,10,6
38,10,214,15,108.0,31,19
38,0,152,22,154.0,16,27
38,91,166,11,1751.0,10,0
38,0,217,22,222.0,16,54
38,91,257,11,716.0,10,11
38,91,194,11,68.0,10,7
38,91,220,11,53390.0,10,10
38,91,174,11,226.0,10,1
38,91,254,11,76.0,10,6
38,91,183,11,43.0,10,18
38,91,251,11,308.0,10,12
38,23,217,26,98.0,27,54
38,54,174,11,256.0,18,1
38,112,183,116,589.0,68,18
38,112,145,116,988.0,68,20
38,54,257,11,91.0,18,11
38,66,129,70,72.0,27,16
38,11,139,27,179.0,21,31
38,122,257,19,221.0,12,11
38,122,220,19,298.0,12,10
38,122,183,19,52.0,12,18
38,122,174,19,92.0,12,1
38,122,251,19,15218.0,12,12
38,122,166,19,355.0,12,0
38,118,247,4,3122.0,9,9
38,101,244,4,104.0,1,7
38,100,140,21,95.0,29,21
38,45,166,6,656.0,1,0
38,45,257,6,218.0,1,11
38,45,220,6,217.0,1,10
38,45,183,6,292.0,1,18
38,45,251,6,125.0,1,12
38,45,174,6,41610.0,1,1
38,45,241,6,172.0,1,68
38,5,157,9,81.0,1,13
38,45,254,6,487.0,1,6
38,66,220,70,406.0,27,10
38,5,134,9,50978.0,1,1
38,5,221,9,103.0,1,7
38,0,195,22,75.0,16,27
38,112,217,116,1056.0,68,54
38,112,257,116,10.0,68,11
38,112,174,116,122.0,68,1
38,5,250,9,35.0,1,14
38,0,162,22,415.0,16,31
38,5,172,9,964.0,1,2
38,5,166,9,252.0,1,0
38,66,174,70,504.0,27,1
38,66,254,70,807.0,27,6
38,33,129,58,393.0,31,16
38,88,129,40,198.0,54,16
38,88,152,40,98.0,54,27
38,5,234,9,214.0,1,3
38,45,195,6,430.0,1,27
38,5,151,9,159.0,1,7
38,105,172,7,310.0,3,2
38,16,241,23,982.0,20,68
38,105,234,7,49142.0,3,3
38,125,257,16,48.0,6,11
38,125,174,16,527.0,6,1
38,125,195,16,846.0,6,27
38,125,166,16,186.0,6,0
38,125,220,16,83.0,6,10
38,16,166,23,247.0,20,0
38,16,217,23,748.0,20,54
38,88,241,40,1001.0,54,68
38,88,166,40,237.0,54,0
38,88,183,40,26.0,54,18
38,88,145,40,756.0,54,20
38,66,175,70,786.0,27,5
38,65,194,25,35286.0,7,7
38,66,201,70,68.0,27,15
38,46,174,7,46.0,5,1
38,46,254,7,142.0,5,6
38,46,195,7,742.0,5,27
38,46,175,7,37794.0,5,5
38,46,166,7,111.0,5,0
38,46,201,7,106.0,5,15
38,72,195,31,78.0,15,27
38,72,175,31,102.0,15,5
38,96,166,18,27.0,7,0
38,66,162,70,381.0,27,31
38,65,166,25,2500.0,7,0
38,33,195,58,335.0,31,27
38,105,129,7,178.0,3,16
38,103,219,12,51.0,11,2
38,103,169,12,27.0,11,6
38,6,170,19,23.0,11,39
38,6,222,19,26.0,11,16
38,98,135,47,39.0,33,11
38,23,230,26,106.0,27,1
38,112,170,116,45.0,68,39
38,57,227,14,10.0,6,33
38,57,157,14,24.0,6,13
38,66,257,70,79.0,27,11
38,0,227,22,58.0,16,33
38,128,195,7,115.0,11,27
38,101,152,4,103.0,1,27
38,10,161,15,10.0,31,14
